post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-04-07 14:05:21,아오 대런시치,ㅋㅋㅋㅋ,1,1.0,아오 대런시치 ㅋㅋㅋㅋ,아오 대런시치 ㅋㅋㅋㅋ,0.6961521506309509
2024-04-07 14:05:30,좆카도,ㅋㅋ,1,1.0,좆카도 ㅋㅋ,좆카도 ㅋㅋ,0.8214989304542542
2024-04-07 14:05:31,좆카도 꺼져ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,좆카도 꺼져ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,좆카도 꺼져ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9427272081375122
2024-04-07 14:05:32,알본갔다 다음은 누구냐,엌ㅋㅋㅋㅋㅋㅋㅋ,1,1.0,알본갔다 다음은 누구냐 엌ㅋㅋㅋㅋㅋㅋㅋ,알본갔다 다음은 누구냐 엌ㅋㅋㅋㅋㅋㅋㅋ,0.8856597542762756
2024-04-07 14:05:32,아보카도 ㅈ망했네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,아보카도 ㅈ망했네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ ,아보카도 ㅈ망했네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.8780040740966797
2024-04-07 14:05:34,바로 레드 ㅋㅋㅋ,카,1,1.0,바로 레드 ㅋㅋㅋ 카,바로 레드 ㅋㅋㅋ 카,0.14751431345939636
2024-04-07 14:05:34,아 뒤지지 씨발,ㄲㅂ,1,1.0,아 뒤지지 씨발 ㄲㅂ,아 뒤지지 씨발 ㄲㅂ,0.9354496002197266
2024-04-07 14:05:39,드르렁..,,1,1.0,드르렁.. ,드르렁..,0.8396579027175903
2024-04-07 14:05:40,일단 알본 보냈고,- dc official App,1,1.0,일단 알본 보냈고 - dc official App,일단 알본 보냈고 - dc official App,0.11652728915214539
2024-04-07 14:05:41,따봉입갤 ㅋㅋ,ㅋㅋ,1,1.0,따봉입갤 ㅋㅋ ㅋㅋ,따봉입갤 ㅋㅋ ㅋㅋ,0.3291192948818207
2024-04-07 14:05:41,이제 카도맘 포기다,"ㅅㅂㅋㅋ
- dc official App",1,1.0,"이제 카도맘 포기다 ㅅㅂㅋㅋ
- dc official App",이제 카도맘 포기다 ㅅㅂㅋㅋ - dc official App,0.40037843585014343
2024-04-07 14:05:41,‼+‼+병 신‼+‼+,,1,1.0,‼+‼+병 신‼+‼+ ,‼+‼+병 신‼+‼+,0.784156322479248
2024-04-07 14:05:42,안 다쳐서 다행이네,"좋다
- dc official App",1,1.0,"안 다쳐서 다행이네 좋다
- dc official App",안 다쳐서 다행이네 좋다 - dc official App,0.07075317203998566
2024-04-07 14:05:42,퇴물,대런,1,1.0,퇴물 대런,퇴물 대런,0.9053796529769897
2024-04-07 14:05:45,신한은행 멸망 ㅋㅋㅋㅋ,- dc official App,1,1.0,신한은행 멸망 ㅋㅋㅋㅋ - dc official App,신한은행 멸망 ㅋㅋㅋㅋ - dc official App,0.6526303887367249
2024-04-07 14:05:45,윌리엄스 차 없지 않냐 이럼 어떻게 되는거임?,"사전트 차 뺐기냐? ㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋ",1,1.0,"윌리엄스 차 없지 않냐 이럼 어떻게 되는거임? 사전트 차 뺐기냐? ㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋ",윌리엄스 차 없지 않냐 이럼 어떻게 되는거임? 사전트 차 뺐기냐? ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ,0.7952995300292969
2024-04-07 14:05:45,다른 의미로 존나 재밌는데,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
첫랩 레드는ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",1,1.0,"다른 의미로 존나 재밌는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
첫랩 레드는ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",다른 의미로 존나 재밌는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 첫랩 레드는ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.1280108392238617
2024-04-07 14:05:46,츠노다 >>>>> 리카도면 개추 ㅋㅋㅋㅋ,ㅇㄷㄴㅂㅌ ㅋㅋㅋㅋ,1,1.0,츠노다 >>>>> 리카도면 개추 ㅋㅋㅋㅋ ㅇㄷㄴㅂㅌ ㅋㅋㅋㅋ,츠노다 >>>>> 리카도면 개추 ㅋㅋㅋㅋ ㅇㄷㄴㅂㅌ ㅋㅋㅋㅋ,0.8639641404151917
2024-04-07 14:05:46,로슨 싱글벙글,"콜업되냐
- dc official App",1,1.0,"로슨 싱글벙글 콜업되냐
- dc official App",로슨 싱글벙글 콜업되냐 - dc official App,0.13834135234355927
2024-04-07 14:05:47,리카도 민폐 쩌네 진짜,그냥 은퇴하고 지 사업이나 하지,1,1.0,리카도 민폐 쩌네 진짜 그냥 은퇴하고 지 사업이나 하지,리카도 민폐 쩌네 진짜 그냥 은퇴하고 지 사업이나 하지,0.958218514919281
2024-04-07 14:05:48,하필 없는 집끼리 박았네 아 ㅋㅋ,슬퍼라,1,1.0,하필 없는 집끼리 박았네 아 ㅋㅋ 슬퍼라,하필 없는 집끼리 박았네 아 ㅋㅋ 슬퍼라,0.9133419394493103
2024-04-07 14:05:49,"""그래그래 형이야.""",- dc official App,1,1.0,"""그래그래 형이야."" - dc official App","""그래그래 형이야."" - dc official App",0.17270000278949738
2024-04-07 14:05:51,???: 나 언제 F1 타냐?,,1,1.0,???: 나 언제 F1 타냐? ,???: 나 언제 F1 타냐?,0.38711491227149963
2024-04-07 14:05:51,담판부터 로슨이냐 ㅋㅋㅋㅋㅋㅋㅋㅋ,.,1,1.0,담판부터 로슨이냐 ㅋㅋㅋㅋㅋㅋㅋㅋ .,담판부터 로슨이냐 ㅋㅋㅋㅋㅋㅋㅋㅋ .,0.3486705720424652
2024-04-07 14:05:52,저럼 리스타트냐?,씹노잼,1,1.0,저럼 리스타트냐? 씹노잼,저럼 리스타트냐? 씹노잼,0.9011664390563965
2024-04-07 14:05:52,좆카도 제발 은퇴해 ㅋㅋㅋ,- dc official App,1,1.0,좆카도 제발 은퇴해 ㅋㅋㅋ - dc official App,좆카도 제발 은퇴해 ㅋㅋㅋ - dc official App,0.9313467144966125
2024-04-07 14:05:53,뭔 시발 시작하자마자 레드,ㅋㅋㅋㅋㅋ,1,1.0,뭔 시발 시작하자마자 레드 ㅋㅋㅋㅋㅋ,뭔 시발 시작하자마자 레드 ㅋㅋㅋㅋㅋ,0.790936291217804
2024-04-07 14:05:54,첫 바퀴가 끝나기도 전에...,,1,1.0,첫 바퀴가 끝나기도 전에... ,첫 바퀴가 끝나기도 전에...,0.10185082256793976
2024-04-07 14:05:55,레드뭐야,ㅋㅋㅋㅋ,1,1.0,레드뭐야 ㅋㅋㅋㅋ,레드뭐야 ㅋㅋㅋㅋ,0.321184366941452
2024-04-07 14:05:57,누가 받은거지,리카도인가,1,1.0,누가 받은거지 리카도인가,누가 받은거지 리카도인가,0.5448554754257202
2024-04-07 14:05:57,머냐 ㅆㅂ 리카도도 뒤졌냐,아 ㅆㅂ,1,1.0,머냐 ㅆㅂ 리카도도 뒤졌냐 아 ㅆㅂ,머냐 ㅆㅂ 리카도도 뒤졌냐 아 ㅆㅂ,0.9276634454727173
2024-04-07 14:06:01,사고도 노잼으로 나버렸어...,,1,1.0,사고도 노잼으로 나버렸어... ,사고도 노잼으로 나버렸어...,0.29622283577919006
2024-04-07 14:06:02,요즘 좆박은 애들 둘이서 서로 쳐박았노 ㅋㅋㅋ,ㅋㅋㅋ,1,1.0,요즘 좆박은 애들 둘이서 서로 쳐박았노 ㅋㅋㅋ ㅋㅋㅋ,요즘 좆박은 애들 둘이서 서로 쳐박았노 ㅋㅋㅋ ㅋㅋㅋ,0.954409122467041
2024-04-07 14:06:03,윌리엄스 이제 차 없는거아님? ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,1,1.0,윌리엄스 이제 차 없는거아님? ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,윌리엄스 이제 차 없는거아님? ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,0.8487895727157593
2024-04-07 14:06:05,해뮬탕이 저기있었어야했는데 아,ㅆㅂ,1,1.0,해뮬탕이 저기있었어야했는데 아 ㅆㅂ,해뮬탕이 저기있었어야했는데 아 ㅆㅂ,0.8531914949417114
2024-04-07 14:06:08,??? 뭔데 켰더니 레드플렉 떠있어,누가 뭔짓하다 죽은거야,1,1.0,??? 뭔데 켰더니 레드플렉 떠있어 누가 뭔짓하다 죽은거야,??? 뭔데 켰더니 레드플렉 떠있어 누가 뭔짓하다 죽은거야,0.7792572379112244
2024-04-07 14:06:11,레드 뜨면 귀국할 엪붕쿤들 어케되냐,,1,1.0,레드 뜨면 귀국할 엪붕쿤들 어케되냐 ,레드 뜨면 귀국할 엪붕쿤들 어케되냐,0.4220949411392212
2024-04-07 14:06:12,윌리엄스는 퍼스트 리타네 좆됐노 ㅇㅇ..,,1,1.0,윌리엄스는 퍼스트 리타네 좆됐노 ㅇㅇ.. ,윌리엄스는 퍼스트 리타네 좆됐노 ㅇㅇ..,0.8387625813484192
2024-04-07 14:06:14,와 윌리엄스 조졌네,ㅈ카도는 그렇다쳐도 윌리엄스는 다음 경기 새시 괜찮냐?,1,1.0,와 윌리엄스 조졌네 ㅈ카도는 그렇다쳐도 윌리엄스는 다음 경기 새시 괜찮냐?,와 윌리엄스 조졌네 ㅈ카도는 그렇다쳐도 윌리엄스는 다음 경기 새시 괜찮냐?,0.6332201361656189
2024-04-07 14:06:15,로슨 ㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,로슨 ㅋㅋㅋㅋㅋㅋㅋ ,로슨 ㅋㅋㅋㅋㅋㅋㅋ,0.36004459857940674
2024-04-07 14:06:16,리카도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App",1,1.0,"리카도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ
- dc official App",리카도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ - dc official App,0.36697477102279663
2024-04-07 14:06:13,저거 언제수리하냐,"텍프로면 교체하는게 가능하지만 저건 타이어 다쌓아야해서 좀 걸릴것같은데
Mclaren F1 team 2007~",1,1.0,"저거 언제수리하냐 텍프로면 교체하는게 가능하지만 저건 타이어 다쌓아야해서 좀 걸릴것같은데
Mclaren F1 team 2007~",저거 언제수리하냐 텍프로면 교체하는게 가능하지만 저건 타이어 다쌓아야해서 좀 걸릴것같은데 Mclaren F1 team 2007~,0.1742633879184723
2024-04-07 14:06:17,이제 윌리엄스 중국도 한대로 가냐?,,1,1.0,이제 윌리엄스 중국도 한대로 가냐? ,이제 윌리엄스 중국도 한대로 가냐?,0.13369926810264587
2024-04-07 14:06:17,신한은행 입장에서는 오히려 좋아 아니냐,리카도 하루종일 달려봐야 카메라 안잡히는데 원샷 함 받는게 낫지,1,1.0,신한은행 입장에서는 오히려 좋아 아니냐 리카도 하루종일 달려봐야 카메라 안잡히는데 원샷 함 받는게 낫지,신한은행 입장에서는 오히려 좋아 아니냐 리카도 하루종일 달려봐야 카메라 안잡히는데 원샷 함 받는게 낫지,0.5916694402694702
2024-04-07 14:06:23,윌리엄스 다음주도 섀시 두개 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1.0,윌리엄스 다음주도 섀시 두개 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,윌리엄스 다음주도 섀시 두개 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.22092244029045105
2024-04-07 14:06:23,이새끼 방학전에 짤리겠노,"병1신 좆카도
- dc official App",1,1.0,"이새끼 방학전에 짤리겠노 병1신 좆카도
- dc official App",이새끼 방학전에 짤리겠노 병1신 좆카도 - dc official App,0.9567448496818542
2024-04-07 14:06:24,근데 윌리엄스는 다음경기에 차 쓸수는 있나,"많이 부서진거같은데
- dc official App",1,1.0,"근데 윌리엄스는 다음경기에 차 쓸수는 있나 많이 부서진거같은데
- dc official App",근데 윌리엄스는 다음경기에 차 쓸수는 있나 많이 부서진거같은데 - dc official App,0.25234049558639526
2024-04-07 14:06:24,20분 쉬려나?,,1,1.0,20분 쉬려나? ,20분 쉬려나?,0.2218255251646042
2024-04-07 14:06:34,어제 7시 비행기 탄다던 게이야,벌써 레드 나왔다 우짬 ㅋㅋㅋㅋㅋ,1,1.0,어제 7시 비행기 탄다던 게이야 벌써 레드 나왔다 우짬 ㅋㅋㅋㅋㅋ,어제 7시 비행기 탄다던 게이야 벌써 레드 나왔다 우짬 ㅋㅋㅋㅋㅋ,0.9319334626197815
2024-04-07 14:06:34,쿠팡 1킬 성공 4킬 남음,츠 알 몽 물 남았습니다,1,1.0,쿠팡 1킬 성공 4킬 남음 츠 알 몽 물 남았습니다,쿠팡 1킬 성공 4킬 남음 츠 알 몽 물 남았습니다,0.6464305520057678
2024-04-07 14:06:39,레드플랙이면 알본이 또 사전트꺼 탐?,ㅋㅋㅋㅋㅋㅋ,1,1.0,레드플랙이면 알본이 또 사전트꺼 탐? ㅋㅋㅋㅋㅋㅋ,레드플랙이면 알본이 또 사전트꺼 탐? ㅋㅋㅋㅋㅋㅋ,0.4441772997379303
2024-04-07 14:06:43,섀시 어캄?,윌 섀시 못고치면 어캄?,1,1.0,섀시 어캄? 윌 섀시 못고치면 어캄?,섀시 어캄? 윌 섀시 못고치면 어캄?,0.29037025570869446
2024-04-07 14:06:52,시작부터 노잼 ㅋㅋㅋㅋㅋ,"사고날꺼면 좀 앞에서 나야지
쩌리끼리 뭐하냐",1,1.0,"시작부터 노잼 ㅋㅋㅋㅋㅋ 사고날꺼면 좀 앞에서 나야지
쩌리끼리 뭐하냐",시작부터 노잼 ㅋㅋㅋㅋㅋ 사고날꺼면 좀 앞에서 나야지 쩌리끼리 뭐하냐,0.9589264392852783
2024-04-07 14:06:53,막스 무슨 혼자 부스터쓰노,뭐야 저거 ㅋㅋㅋㅋ,1,1.0,막스 무슨 혼자 부스터쓰노 뭐야 저거 ㅋㅋㅋㅋ,막스 무슨 혼자 부스터쓰노 뭐야 저거 ㅋㅋㅋㅋ,0.7224717140197754
2024-04-07 14:06:55,리카도가 밀었네 ㅋㅋㅋ,- dc official App,1,1.0,리카도가 밀었네 ㅋㅋㅋ - dc official App,리카도가 밀었네 ㅋㅋㅋ - dc official App,0.33942389488220215
2024-04-07 14:06:59,대런이 밀어버렸노 ㅋㅋㅋㅋ,,1,1.0,대런이 밀어버렸노 ㅋㅋㅋㅋ ,대런이 밀어버렸노 ㅋㅋㅋㅋ,0.6740106344223022
2024-04-07 14:07:00,대런 ㅅㅂ 뭐하냐 ㅋㅋㅋㅋ,,1,1.0,대런 ㅅㅂ 뭐하냐 ㅋㅋㅋㅋ ,대런 ㅅㅂ 뭐하냐 ㅋㅋㅋㅋ,0.8532750010490417
2024-04-07 14:07:02,윌은 진짜 멸망아니냐,"사전트카도 고물차고
알본차도 해먹어버렸네 ㅋㅋㅋㅋㅋ 당장 담그랑프리부터 못나오는거아님?",1,1.0,"윌은 진짜 멸망아니냐 사전트카도 고물차고
알본차도 해먹어버렸네 ㅋㅋㅋㅋㅋ 당장 담그랑프리부터 못나오는거아님?",윌은 진짜 멸망아니냐 사전트카도 고물차고 알본차도 해먹어버렸네 ㅋㅋㅋㅋㅋ 당장 담그랑프리부터 못나오는거아님?,0.911011278629303
2024-04-07 14:07:01,대런이 처 박았노ㅋㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,대런이 처 박았노ㅋㅋㅋㅋㅋㅋㅋㅋ ,대런이 처 박았노ㅋㅋㅋㅋㅋㅋㅋㅋ,0.9303237199783325
2024-04-07 14:07:01,2025 RB 시트 확정,대런 결국 방출,1,1.0,2025 RB 시트 확정 대런 결국 방출,2025 RB 시트 확정 대런 결국 방출,0.14094719290733337
2024-04-07 14:07:02,대런 과실 100,- dc official App,1,1.0,대런 과실 100 - dc official App,대런 과실 100 - dc official App,0.1372358202934265
2024-04-07 14:07:04,리카도 미친놈인가 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1.0,리카도 미친놈인가 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,리카도 미친놈인가 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9519718885421753
2024-04-07 14:06:56,북딱스 역시 스타트의 대가,ㄹㅇ,1,1.0,북딱스 역시 스타트의 대가 ㄹㅇ,북딱스 역시 스타트의 대가 ㄹㅇ,0.17778553068637848
2024-04-07 14:07:04,크래시 직관 ㅋㅋㅋㅋ,와 ㅋㅋㅋㅋㅋ,1,1.0,크래시 직관 ㅋㅋㅋㅋ 와 ㅋㅋㅋㅋㅋ,크래시 직관 ㅋㅋㅋㅋ 와 ㅋㅋㅋㅋㅋ,0.1039709821343422
2024-04-07 14:07:05,아이고 좆카도야,ㅋㅋㅋㅋ,1,1.0,아이고 좆카도야 ㅋㅋㅋㅋ,아이고 좆카도야 ㅋㅋㅋㅋ,0.9373009204864502
2024-04-07 14:07:06,리카도 으휴 ㅋㅋㅋㅋㅋ,,1,1.0,리카도 으휴 ㅋㅋㅋㅋㅋ ,리카도 으휴 ㅋㅋㅋㅋㅋ,0.9331400394439697
2024-04-07 14:07:08,어제 비행기 물어보던 앱붕이 어카누ㅋㅋㅋ,"찐 레드네
- dc official App",1,1.0,"어제 비행기 물어보던 앱붕이 어카누ㅋㅋㅋ 찐 레드네
- dc official App",어제 비행기 물어보던 앱붕이 어카누ㅋㅋㅋ 찐 레드네 - dc official App,0.8936872482299805
2024-04-07 14:07:09,리카도가 미친놈인데 ㅋㅋㅋ,ㅋㅋㅋ,1,1.0,리카도가 미친놈인데 ㅋㅋㅋ ㅋㅋㅋ,리카도가 미친놈인데 ㅋㅋㅋ ㅋㅋㅋ,0.9430104494094849
2024-04-07 14:07:10,리카도가 밀었네,어휴 ㅋㅋ,1,1.0,리카도가 밀었네 어휴 ㅋㅋ,리카도가 밀었네 어휴 ㅋㅋ,0.817715585231781
2024-04-07 14:07:11,리카도 씨발ㅋㅋㅋㅋㅋ,넌 나가라,1,1.0,리카도 씨발ㅋㅋㅋㅋㅋ 넌 나가라,리카도 씨발ㅋㅋㅋㅋㅋ 넌 나가라,0.9479014873504639
2024-04-07 14:07:11,스트롤 용케 피했네,평소같았으면 박았다,1,1.0,스트롤 용케 피했네 평소같았으면 박았다,스트롤 용케 피했네 평소같았으면 박았다,0.8776765465736389
2024-04-07 14:07:11,리카도 과실이네 ㅋㅋㅋㅋ,,1,1.0,리카도 과실이네 ㅋㅋㅋㅋ ,리카도 과실이네 ㅋㅋㅋㅋ,0.46167904138565063
2024-04-07 14:07:13,네?,벌써?,1,1.0,네? 벌써?,네? 벌써?,0.15526002645492554
2024-04-07 14:07:14,리카도 저 병신은 진짜 꺼져라 어휴,ㅅㄱㅍㅍ,1,1.0,리카도 저 병신은 진짜 꺼져라 어휴 ㅅㄱㅍㅍ,리카도 저 병신은 진짜 꺼져라 어휴 ㅅㄱㅍㅍ,0.9485671520233154
2024-04-07 14:07:15,캥거루 쉑 그냥 밀어버리노 ㅋㅋㅋ,,1,1.0,캥거루 쉑 그냥 밀어버리노 ㅋㅋㅋ ,캥거루 쉑 그냥 밀어버리노 ㅋㅋㅋ,0.9526978135108948
2024-04-07 14:07:16,병신,좆퇴물새끼 ㅋㅋㅋㅋㅋㅋㅋ,1,1.0,병신 좆퇴물새끼 ㅋㅋㅋㅋㅋㅋㅋ,병신 좆퇴물새끼 ㅋㅋㅋㅋㅋㅋㅋ,0.9218239188194275
2024-04-07 14:07:19,똠 무죄,ㅋㅋ,1,1.0,똠 무죄 ㅋㅋ,똠 무죄 ㅋㅋ,0.4191460907459259
2024-04-07 14:07:20,알본 억울하겟노 ㅋㅋ,ㅋㅋ,1,1.0,알본 억울하겟노 ㅋㅋ ㅋㅋ,알본 억울하겟노 ㅋㅋ ㅋㅋ,0.6993318200111389
2024-04-07 14:07:27,순간 나..  내려야 하나? 생각든 사전트면 개추,- dc official App,1,1.0,순간 나..  내려야 하나? 생각든 사전트면 개추 - dc official App,순간 나.. 내려야 하나? 생각든 사전트면 개추 - dc official App,0.3134833872318268
2024-04-07 14:07:28,좆카도 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,1,1.0,좆카도 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,좆카도 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.8741125464439392
2024-04-07 14:07:35,???:따라 와야겠지?,데브리 따라오노라~~~~~,1,1.0,???:따라 와야겠지? 데브리 따라오노라~~~~~,???:따라 와야겠지? 데브리 따라오노라~~~~~,0.2651808559894562
2024-04-07 14:07:41,리카도 진짜 짤리겠네 이제 명분도 생겼네 ㅋㅋㅋㅋ,- dc official App,1,1.0,리카도 진짜 짤리겠네 이제 명분도 생겼네 ㅋㅋㅋㅋ - dc official App,리카도 진짜 짤리겠네 이제 명분도 생겼네 ㅋㅋㅋㅋ - dc official App,0.550551176071167
2024-04-07 14:07:48,대런새끼 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,대런새끼 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,대런새끼 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9418041110038757
2024-04-07 14:07:48,좆카도 검겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",1,1.0,"좆카도 검겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",좆카도 검겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.8947566747665405
2024-04-07 14:07:48,적어도 수리할 순 있게 부순 새끼..,"어, 형이야",1,1.0,"적어도 수리할 순 있게 부순 새끼.. 어, 형이야","적어도 수리할 순 있게 부순 새끼.. 어, 형이야",0.7928435802459717
2024-04-07 14:07:49,좆 카 도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,좆 카 도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,좆 카 도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8854129910469055
2024-04-07 14:07:51,좆카도 가지가지 하네,음,1,1.0,좆카도 가지가지 하네 음,좆카도 가지가지 하네 음,0.9289858937263489
2024-04-07 14:07:53,걍 레이싱인시던트네 ㅇㅇ,ㄹㅇ,1,1.0,걍 레이싱인시던트네 ㅇㅇ ㄹㅇ,걍 레이싱인시던트네 ㅇㅇ ㄹㅇ,0.3839227259159088
2024-04-07 14:07:53,와 그와중에 헤일로,알본 머리 덮칠뻔했네 없었으면,1,1.0,와 그와중에 헤일로 알본 머리 덮칠뻔했네 없었으면,와 그와중에 헤일로 알본 머리 덮칠뻔했네 없었으면,0.25292301177978516
2024-04-07 14:07:55,아 알본 목소리 존나 슬퍼보이노,시이발....,1,1.0,아 알본 목소리 존나 슬퍼보이노 시이발....,아 알본 목소리 존나 슬퍼보이노 시이발....,0.9514887928962708
2024-04-07 14:07:56,아보카도 게이게이야...,"후
- dc official App",1,1.0,"아보카도 게이게이야... 후
- dc official App",아보카도 게이게이야... 후 - dc official App,0.9369052052497864
2024-04-07 14:07:57,북딱스 스타트 뭐노 ㅋㅋㅋㅌㅋㅋ,,1,1.0,북딱스 스타트 뭐노 ㅋㅋㅋㅌㅋㅋ ,북딱스 스타트 뭐노 ㅋㅋㅋㅌㅋㅋ,0.8445041179656982
2024-04-07 14:08:00,알본은 클락션 안 울리고 뭐했노 ㅡㅡ,,1,1.0,알본은 클락션 안 울리고 뭐했노 ㅡㅡ ,알본은 클락션 안 울리고 뭐했노 ㅡㅡ,0.42420706152915955
2024-04-07 14:08:02,f1 한문철 ㅋㅋ,"알본 0:100 대런
- dc official App",1,1.0,"f1 한문철 ㅋㅋ 알본 0:100 대런
- dc official App",f1 한문철 ㅋㅋ 알본 0:100 대런 - dc official App,0.22610409557819366
2024-04-07 14:08:06,리카도 알본 과실 몇대몇임??,보험사 오기전에 부탁,1,1.0,리카도 알본 과실 몇대몇임?? 보험사 오기전에 부탁,리카도 알본 과실 몇대몇임?? 보험사 오기전에 부탁,0.21400275826454163
2024-04-07 14:08:07,알본한테 몰래 사전트 헬멧 쓰게하고 출전시키면 안되냐 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1.0,알본한테 몰래 사전트 헬멧 쓰게하고 출전시키면 안되냐 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,알본한테 몰래 사전트 헬멧 쓰게하고 출전시키면 안되냐 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7459610104560852
2024-04-07 14:08:16,과실 100ㄷ0이놐ㅋㅋ,- dc official App,1,1.0,과실 100ㄷ0이놐ㅋㅋ - dc official App,과실 100ㄷ0이놐ㅋㅋ - dc official App,0.4769017696380615
2024-04-07 14:08:19,그거 날 짜냈어..♡,"헤헤
- dc official App",1,1.0,"그거 날 짜냈어..♡ 헤헤
- dc official App",그거 날 짜냈어..♡ 헤헤 - dc official App,0.2894744575023651
2024-04-07 14:08:24,신한카드 뭐노 ㅋㅋㅋㅋㅋㅋ,"?ㅋㅋㅋㅋ
- dc official App",1,1.0,"신한카드 뭐노 ㅋㅋㅋㅋㅋㅋ ?ㅋㅋㅋㅋ
- dc official App",신한카드 뭐노 ㅋㅋㅋㅋㅋㅋ ?ㅋㅋㅋㅋ - dc official App,0.512827455997467
2024-04-07 14:08:26,리암은 웃고있다.,ㅇ,1,1.0,리암은 웃고있다. ㅇ,리암은 웃고있다. ㅇ,0.3628569543361664
2024-04-07 14:08:31,넷플릭스 오열ㅋㅋㅋㅋㅋㅋ,ㅋㅋ,1,1.0,넷플릭스 오열ㅋㅋㅋㅋㅋㅋ ㅋㅋ,넷플릭스 오열ㅋㅋㅋㅋㅋㅋ ㅋㅋ,0.6749540567398071
2024-04-07 14:08:34,대 련 놈,- dc official App,1,1.0,대 련 놈 - dc official App,대 련 놈 - dc official App,0.7921499609947205
2024-04-07 14:08:37,고려장.RB,- dc official App,1,1.0,고려장.RB - dc official App,고려장.RB - dc official App,0.7105773687362671
2024-04-07 14:08:39,도련님 잘 피했네,"ㅋㅋㅋㅋ
- dc official App",1,1.0,"도련님 잘 피했네 ㅋㅋㅋㅋ
- dc official App",도련님 잘 피했네 ㅋㅋㅋㅋ - dc official App,0.7429335713386536
